episode,reward
3620,-237.0
3621,-232.0
3622,-251.0
3623,-222.0
3624,-238.0
3625,-237.0
3626,-423.0
3627,-474.0
3628,-266.0
3629,-222.0
3630,-291.0
3631,-223.0
3632,-236.0
3633,-230.0
3634,-225.0
3635,-246.0
3636,-169.0
3637,-225.0
3638,-221.0
3639,-327.0
3640,-245.0
3641,-252.0
3642,-236.0
3643,-238.0
3644,-236.0
3645,-228.0
3646,-235.0
3647,-225.0
3648,-219.0
3649,-287.0
3650,-220.0
3651,-228.0
3652,-280.0
3653,-224.0
3654,-205.0
3655,-223.0
3656,-226.0
3657,-224.0
3658,-221.0
3659,-219.0
3660,-214.0
3661,-212.0
3662,-223.0
3663,-231.0
3664,-233.0
3665,-226.0
3666,-226.0
3667,-222.0
3668,-300.0
3669,-225.0
3670,-215.0
3671,-221.0
3672,-223.0
3673,-225.0
3674,-209.0
3675,-219.0
3676,-227.0
3677,-157.0
3678,-233.0
3679,-225.0
3680,-239.0
3681,-245.0
3682,-155.0
3683,-237.0
3684,-236.0
3685,-236.0
3686,-230.0
3687,-226.0
3688,-277.0
3689,-256.0
3690,-179.0
3691,-243.0
3692,-234.0
3693,-249.0
3694,-233.0
3695,-225.0
3696,-166.0
3697,-249.0
3698,-230.0
3699,-219.0
3700,-241.0
3701,-218.0
3702,-217.0
3703,-241.0
3704,-165.0
3705,-157.0
3706,-256.0
3707,-164.0
3708,-222.0
3709,-230.0
3710,-155.0
3711,-151.0
3712,-217.0
3713,-225.0
3714,-218.0
3715,-202.0
3716,-153.0
3717,-239.0
3718,-157.0
3719,-226.0
3720,-245.0
3721,-155.0
3722,-154.0
3723,-156.0
3724,-225.0
3725,-168.0
3726,-223.0
3727,-227.0
3728,-150.0
3729,-154.0
3730,-230.0
3731,-207.0
3732,-223.0
3733,-150.0
3734,-238.0
3735,-220.0
3736,-213.0
3737,-227.0
3738,-218.0
3739,-157.0
3740,-151.0
3741,-219.0
3742,-224.0
3743,-212.0
3744,-158.0
3745,-219.0
3746,-148.0
3747,-208.0
3748,-221.0
3749,-152.0
3750,-217.0
3751,-221.0
3752,-225.0
3753,-264.0
3754,-220.0
3755,-151.0
3756,-212.0
3757,-158.0
3758,-226.0
3759,-161.0
3760,-156.0
3761,-232.0
3762,-249.0
3763,-163.0
3764,-219.0
3765,-159.0
3766,-165.0
3767,-166.0
3768,-316.0
3769,-161.0
3770,-329.0
3771,-154.0
3772,-164.0
3773,-238.0
3774,-237.0
3775,-246.0
3776,-156.0
3777,-150.0
3778,-153.0
3779,-158.0
3780,-235.0
3781,-302.0
3782,-155.0
3783,-155.0
3784,-155.0
3785,-157.0
3786,-157.0
3787,-236.0
3788,-155.0
3789,-156.0
3790,-156.0
3791,-331.0
3792,-159.0
3793,-161.0
3794,-157.0
3795,-245.0
3796,-273.0
3797,-159.0
3798,-163.0
3799,-171.0
3800,-168.0
3801,-165.0
3802,-164.0
3803,-164.0
3804,-161.0
3805,-156.0
3806,-161.0
3807,-163.0
3808,-241.0
3809,-173.0
3810,-162.0
3811,-165.0
3812,-163.0
3813,-169.0
3814,-163.0
3815,-159.0
3816,-165.0
3817,-158.0
3818,-163.0
3819,-164.0
3820,-167.0
3821,-161.0
3822,-165.0
3823,-163.0
3824,-161.0
3825,-169.0
3826,-157.0
3827,-160.0
3828,-157.0
3829,-156.0
3830,-157.0
3831,-161.0
3832,-157.0
3833,-153.0
3834,-149.0
3835,-153.0
3836,-149.0
3837,-153.0
3838,-150.0
3839,-169.0
3840,-144.0
3841,-236.0
3842,-265.0
3843,-254.0
3844,-156.0
3845,-231.0
3846,-170.0
3847,-151.0
3848,-228.0
3849,-151.0
3850,-245.0
3851,-172.0
3852,-163.0
3853,-223.0
3854,-251.0
3855,-239.0
3856,-154.0
3857,-164.0
3858,-168.0
3859,-242.0
3860,-149.0
3861,-147.0
3862,-169.0
3863,-154.0
3864,-150.0
3865,-157.0
3866,-147.0
3867,-174.0
3868,-147.0
3869,-152.0
3870,-234.0
3871,-163.0
3872,-159.0
3873,-159.0
3874,-147.0
3875,-159.0
3876,-156.0
3877,-146.0
3878,-157.0
3879,-157.0
3880,-157.0
3881,-150.0
3882,-153.0
3883,-152.0
3884,-152.0
3885,-156.0
3886,-171.0
3887,-280.0
3888,-239.0
3889,-248.0
3890,-272.0
3891,-165.0
3892,-143.0
3893,-148.0
3894,-238.0
3895,-249.0
3896,-171.0
3897,-229.0
3898,-225.0
3899,-235.0
3900,-253.0
3901,-241.0
3902,-148.0
3903,-161.0
3904,-149.0
3905,-146.0
3906,-143.0
3907,-165.0
3908,-232.0
3909,-248.0
3910,-148.0
3911,-226.0
3912,-500.0
3913,-253.0
3914,-257.0
3915,-266.0
3916,-256.0
3917,-252.0
3918,-168.0
3919,-165.0
3920,-155.0
3921,-158.0
3922,-153.0
3923,-246.0
3924,-236.0
3925,-150.0
3926,-460.0
3927,-170.0
3928,-256.0
3929,-304.0
3930,-150.0
3931,-216.0
3932,-168.0
3933,-158.0
3934,-158.0
3935,-161.0
3936,-500.0
3937,-298.0
3938,-157.0
3939,-155.0
3940,-179.0
3941,-167.0
3942,-165.0
3943,-149.0
3944,-213.0
3945,-333.0
3946,-166.0
3947,-237.0
3948,-246.0
3949,-159.0
3950,-164.0
3951,-171.0
3952,-156.0
3953,-152.0
3954,-160.0
3955,-148.0
3956,-147.0
3957,-157.0
3958,-158.0
3959,-325.0
3960,-241.0
3961,-146.0
3962,-163.0
3963,-238.0
3964,-241.0
3965,-240.0
3966,-146.0
3967,-158.0
3968,-147.0
3969,-240.0
3970,-175.0
3971,-236.0
3972,-245.0
3973,-432.0
3974,-243.0
3975,-255.0
3976,-222.0
3977,-218.0
3978,-212.0
3979,-218.0
3980,-223.0
3981,-230.0
3982,-297.0
3983,-246.0
3984,-224.0
3985,-227.0
3986,-235.0
3987,-221.0
3988,-220.0
3989,-240.0
3990,-223.0
3991,-219.0
3992,-227.0
3993,-226.0
3994,-220.0
3995,-224.0
3996,-230.0
3997,-218.0
3998,-484.0
3999,-256.0
4000,-225.0
4001,-225.0
4002,-232.0
4003,-221.0
4004,-217.0
4005,-215.0
4006,-157.0
4007,-231.0
4008,-160.0
4009,-159.0
4010,-156.0
4011,-167.0
4012,-157.0
4013,-160.0
4014,-162.0
4015,-353.0
4016,-158.0
4017,-162.0
4018,-166.0
4019,-164.0
4020,-157.0
4021,-159.0
4022,-194.0
4023,-162.0
4024,-163.0
4025,-187.0
4026,-154.0
4027,-500.0
4028,-153.0
4029,-151.0
4030,-170.0
4031,-153.0
4032,-161.0
4033,-184.0
4034,-153.0
4035,-150.0
4036,-150.0
4037,-158.0
4038,-151.0
4039,-150.0
4040,-150.0
4041,-178.0
4042,-204.0
4043,-162.0
4044,-159.0
4045,-158.0
4046,-155.0
4047,-156.0
4048,-157.0
4049,-154.0
4050,-155.0
4051,-158.0
4052,-152.0
4053,-150.0
4054,-154.0
4055,-153.0
4056,-199.0
4057,-157.0
4058,-152.0
4059,-158.0
4060,-193.0
4061,-214.0
4062,-155.0
4063,-155.0
4064,-157.0
4065,-186.0
4066,-213.0
4067,-163.0
4068,-156.0
4069,-157.0
4070,-500.0
4071,-500.0
4072,-500.0
4073,-500.0
4074,-226.0
4075,-180.0
4076,-184.0
4077,-178.0
4078,-156.0
4079,-184.0
4080,-256.0
4081,-160.0
4082,-196.0
4083,-190.0
4084,-183.0
4085,-179.0
4086,-190.0
4087,-181.0
4088,-242.0
4089,-166.0
4090,-168.0
4091,-207.0
4092,-167.0
4093,-158.0
4094,-192.0
4095,-193.0
4096,-199.0
4097,-196.0
4098,-157.0
4099,-193.0
4100,-185.0
4101,-159.0
4102,-178.0
4103,-189.0
4104,-187.0
4105,-181.0
4106,-187.0
4107,-381.0
4108,-239.0
4109,-169.0
4110,-176.0
4111,-275.0
4112,-198.0
4113,-186.0
4114,-189.0
4115,-191.0
4116,-246.0
4117,-277.0
4118,-166.0
4119,-246.0
4120,-177.0
4121,-186.0
4122,-192.0
4123,-170.0
4124,-173.0
4125,-344.0
4126,-166.0
4127,-305.0
4128,-164.0
4129,-160.0
4130,-278.0
4131,-214.0
4132,-181.0
4133,-199.0
4134,-196.0
4135,-205.0
4136,-202.0
4137,-164.0
4138,-198.0
4139,-213.0
4140,-166.0
4141,-207.0
4142,-197.0
4143,-167.0
4144,-369.0
4145,-194.0
4146,-203.0
4147,-199.0
4148,-199.0
4149,-173.0
4150,-203.0
4151,-163.0
4152,-200.0
4153,-169.0
4154,-206.0
4155,-171.0
4156,-166.0
4157,-169.0
4158,-204.0
4159,-198.0
4160,-201.0
4161,-201.0
4162,-196.0
4163,-202.0
4164,-199.0
4165,-172.0
4166,-177.0
4167,-165.0
4168,-286.0
4169,-500.0
4170,-500.0
4171,-171.0
4172,-209.0
4173,-436.0
4174,-305.0
4175,-175.0
4176,-294.0
4177,-203.0
4178,-500.0
4179,-198.0
4180,-170.0
4181,-195.0
4182,-344.0
4183,-200.0
4184,-500.0
4185,-212.0
4186,-215.0
4187,-500.0
4188,-319.0
4189,-302.0
4190,-500.0
4191,-207.0
4192,-207.0
4193,-174.0
4194,-310.0
4195,-200.0
4196,-220.0
4197,-303.0
4198,-213.0
4199,-215.0
4200,-335.0
4201,-189.0
4202,-209.0
4203,-198.0
4204,-197.0
4205,-302.0
4206,-198.0
4207,-189.0
4208,-193.0
4209,-269.0
4210,-191.0
4211,-256.0
4212,-193.0
4213,-192.0
4214,-161.0
4215,-265.0
4216,-162.0
4217,-166.0
4218,-350.0
4219,-198.0
4220,-203.0
4221,-170.0
4222,-188.0
4223,-181.0
4224,-164.0
4225,-349.0
4226,-189.0
4227,-170.0
4228,-193.0
4229,-165.0
4230,-201.0
4231,-380.0
4232,-182.0
4233,-289.0
4234,-216.0
4235,-203.0
4236,-500.0
4237,-305.0
4238,-217.0
4239,-343.0
4240,-215.0
4241,-297.0
4242,-270.0
4243,-208.0
4244,-216.0
4245,-212.0
4246,-178.0
4247,-326.0
4248,-223.0
4249,-262.0
4250,-458.0
4251,-169.0
4252,-273.0
4253,-373.0
4254,-400.0
4255,-209.0
4256,-201.0
4257,-196.0
4258,-199.0
4259,-159.0
4260,-203.0
4261,-193.0
4262,-216.0
4263,-203.0
4264,-214.0
4265,-177.0
4266,-174.0
4267,-389.0
4268,-217.0
4269,-160.0
4270,-210.0
4271,-239.0
4272,-175.0
4273,-203.0
4274,-500.0
4275,-194.0
4276,-228.0
4277,-295.0
4278,-234.0
4279,-294.0
4280,-392.0
4281,-500.0
4282,-500.0
4283,-500.0
4284,-203.0
4285,-500.0
4286,-224.0
4287,-500.0
4288,-190.0
4289,-374.0
4290,-192.0
4291,-199.0
4292,-199.0
4293,-290.0
4294,-427.0
4295,-500.0
4296,-299.0
4297,-169.0
4298,-195.0
4299,-162.0
4300,-203.0
4301,-205.0
4302,-212.0
4303,-272.0
4304,-197.0
4305,-298.0
4306,-164.0
4307,-161.0
4308,-158.0
4309,-161.0
4310,-195.0
4311,-158.0
4312,-173.0
4313,-188.0
4314,-192.0
4315,-218.0
4316,-199.0
4317,-199.0
4318,-185.0
4319,-187.0
4320,-393.0
4321,-191.0
4322,-151.0
4323,-187.0
4324,-157.0
4325,-189.0
4326,-191.0
4327,-193.0
4328,-189.0
4329,-188.0
4330,-197.0
4331,-149.0
4332,-149.0
4333,-148.0
4334,-189.0
4335,-189.0
4336,-271.0
4337,-127.0
4338,-192.0
4339,-133.0
4340,-137.0
4341,-196.0
4342,-188.0
4343,-166.0
4344,-198.0
4345,-500.0
4346,-152.0
4347,-189.0
4348,-189.0
4349,-190.0
4350,-378.0
4351,-162.0
4352,-196.0
4353,-212.0
4354,-151.0
4355,-416.0
4356,-500.0
4357,-227.0
4358,-203.0
4359,-215.0
4360,-300.0
4361,-209.0
4362,-122.0
4363,-234.0
4364,-198.0
4365,-202.0
4366,-151.0
4367,-221.0
4368,-207.0
4369,-315.0
4370,-245.0
4371,-158.0
4372,-198.0
4373,-152.0
4374,-197.0
4375,-161.0
4376,-192.0
4377,-194.0
4378,-155.0
4379,-190.0
4380,-196.0
4381,-187.0
4382,-152.0
4383,-152.0
4384,-152.0
4385,-189.0
4386,-159.0
4387,-500.0
4388,-168.0
4389,-156.0
4390,-193.0
4391,-160.0
4392,-155.0
4393,-148.0
4394,-199.0
4395,-189.0
4396,-152.0
4397,-154.0
4398,-186.0
4399,-195.0
4400,-157.0
4401,-153.0
4402,-161.0
4403,-154.0
4404,-154.0
4405,-160.0
4406,-160.0
4407,-195.0
4408,-155.0
4409,-153.0
4410,-188.0
4411,-155.0
4412,-153.0
4413,-191.0
4414,-276.0
4415,-191.0
4416,-153.0
4417,-150.0
4418,-159.0
4419,-187.0
4420,-156.0
4421,-189.0
4422,-153.0
4423,-156.0
4424,-294.0
4425,-158.0
4426,-192.0
4427,-156.0
4428,-153.0
4429,-259.0
4430,-155.0
4431,-500.0
4432,-500.0
4433,-280.0
4434,-189.0
4435,-185.0
4436,-156.0
4437,-230.0
4438,-186.0
4439,-184.0
4440,-190.0
4441,-189.0
4442,-184.0
4443,-187.0
4444,-187.0
4445,-191.0
4446,-151.0
4447,-153.0
4448,-187.0
4449,-195.0
4450,-197.0
4451,-193.0
4452,-344.0
4453,-154.0
4454,-193.0
4455,-444.0
4456,-190.0
4457,-165.0
4458,-276.0
4459,-191.0
4460,-280.0
4461,-288.0
4462,-278.0
4463,-374.0
4464,-200.0
4465,-202.0
4466,-274.0
4467,-280.0
4468,-283.0
4469,-287.0
4470,-268.0
4471,-275.0
4472,-295.0
4473,-191.0
4474,-244.0
4475,-381.0
4476,-436.0
4477,-279.0
4478,-264.0
4479,-263.0
4480,-233.0
4481,-279.0
4482,-393.0
4483,-198.0
4484,-242.0
4485,-191.0
4486,-285.0
4487,-278.0
4488,-197.0
4489,-164.0
4490,-278.0
4491,-244.0
4492,-196.0
4493,-131.0
4494,-308.0
4495,-274.0
4496,-210.0
4497,-185.0
4498,-205.0
4499,-135.0
4500,-170.0
4501,-179.0
4502,-454.0
4503,-179.0
4504,-209.0
4505,-451.0
4506,-207.0
4507,-187.0
4508,-175.0
4509,-172.0
4510,-135.0
4511,-130.0
4512,-202.0
4513,-174.0
4514,-129.0
4515,-192.0
4516,-167.0
4517,-188.0
4518,-205.0
4519,-125.0
4520,-222.0
4521,-126.0
4522,-227.0
4523,-158.0
4524,-125.0
4525,-163.0
4526,-236.0
4527,-161.0
4528,-226.0
4529,-194.0
4530,-164.0
4531,-188.0
4532,-168.0
4533,-408.0
4534,-125.0
4535,-124.0
4536,-122.0
4537,-239.0
4538,-140.0
4539,-169.0
4540,-122.0
4541,-233.0
4542,-127.0
4543,-308.0
4544,-122.0
4545,-186.0
4546,-118.0
4547,-117.0
4548,-345.0
4549,-122.0
4550,-160.0
4551,-159.0
4552,-156.0
4553,-116.0
4554,-167.0
4555,-123.0
4556,-115.0
4557,-164.0
4558,-162.0
4559,-165.0
4560,-166.0
4561,-167.0
4562,-171.0
4563,-174.0
4564,-174.0
4565,-169.0
4566,-183.0
4567,-173.0
4568,-125.0
4569,-170.0
4570,-403.0
4571,-135.0
4572,-312.0
4573,-178.0
4574,-124.0
4575,-166.0
4576,-131.0
4577,-227.0
4578,-118.0
4579,-115.0
4580,-500.0
4581,-119.0
4582,-177.0
4583,-129.0
4584,-220.0
4585,-177.0
4586,-114.0
4587,-122.0
4588,-474.0
4589,-169.0
4590,-170.0
4591,-143.0
4592,-271.0
4593,-159.0
4594,-160.0
4595,-165.0
4596,-159.0
4597,-148.0
4598,-144.0
4599,-154.0
4600,-154.0
4601,-181.0
4602,-156.0
4603,-147.0
4604,-148.0
4605,-153.0
4606,-144.0
4607,-151.0
4608,-240.0
4609,-153.0
4610,-148.0
4611,-147.0
4612,-156.0
4613,-159.0
4614,-174.0
4615,-158.0
4616,-146.0
4617,-162.0
4618,-154.0
4619,-156.0
4620,-153.0
4621,-162.0
4622,-147.0
4623,-159.0
4624,-149.0
4625,-258.0
4626,-165.0
4627,-144.0
4628,-141.0
4629,-153.0
4630,-160.0
4631,-144.0
4632,-157.0
4633,-160.0
4634,-155.0
4635,-153.0
4636,-155.0
4637,-157.0
4638,-166.0
4639,-147.0
4640,-159.0
4641,-155.0
4642,-154.0
4643,-148.0
4644,-146.0
4645,-147.0
4646,-162.0
4647,-149.0
4648,-156.0
4649,-163.0
4650,-160.0
4651,-153.0
4652,-153.0
4653,-149.0
4654,-161.0
4655,-162.0
4656,-164.0
4657,-155.0
4658,-165.0
4659,-157.0
4660,-159.0
4661,-156.0
4662,-149.0
4663,-148.0
4664,-143.0
4665,-164.0
4666,-150.0
4667,-152.0
4668,-153.0
4669,-148.0
4670,-146.0
4671,-146.0
4672,-146.0
4673,-144.0
4674,-140.0
4675,-165.0
4676,-146.0
4677,-154.0
4678,-147.0
4679,-151.0
4680,-148.0
4681,-158.0
4682,-146.0
4683,-150.0
4684,-140.0
4685,-145.0
4686,-150.0
4687,-163.0
4688,-157.0
4689,-145.0
4690,-149.0
4691,-153.0
4692,-154.0
4693,-157.0
4694,-151.0
4695,-282.0
4696,-280.0
4697,-146.0
4698,-148.0
4699,-168.0
4700,-154.0
4701,-152.0
4702,-151.0
4703,-161.0
4704,-162.0
4705,-157.0
4706,-158.0
4707,-164.0
4708,-160.0
4709,-154.0
4710,-170.0
4711,-142.0
4712,-145.0
4713,-269.0
4714,-157.0
4715,-158.0
4716,-171.0
4717,-156.0
4718,-152.0
4719,-156.0
4720,-427.0
4721,-200.0
4722,-157.0
4723,-155.0
4724,-147.0
4725,-148.0
4726,-275.0
4727,-235.0
4728,-158.0
4729,-159.0
4730,-147.0
4731,-162.0
4732,-160.0
4733,-159.0
4734,-163.0
4735,-166.0
4736,-255.0
4737,-350.0
4738,-246.0
4739,-252.0
4740,-161.0
4741,-246.0
4742,-260.0
4743,-258.0
4744,-158.0
4745,-155.0
4746,-153.0
4747,-154.0
4748,-244.0
4749,-245.0
4750,-254.0
4751,-248.0
4752,-162.0
4753,-246.0
4754,-158.0
4755,-171.0
4756,-244.0
4757,-286.0
4758,-159.0
4759,-248.0
4760,-253.0
4761,-169.0
4762,-257.0
4763,-164.0
4764,-273.0
4765,-167.0
4766,-156.0
4767,-163.0
4768,-169.0
4769,-153.0
4770,-166.0
4771,-152.0
4772,-168.0
4773,-160.0
4774,-163.0
4775,-169.0
4776,-162.0
4777,-157.0
4778,-163.0
4779,-163.0
4780,-162.0
4781,-161.0
4782,-158.0
4783,-161.0
4784,-156.0
4785,-263.0
4786,-262.0
4787,-160.0
4788,-165.0
4789,-165.0
4790,-169.0
4791,-254.0
4792,-163.0
4793,-168.0
4794,-157.0
4795,-162.0
4796,-173.0
4797,-163.0
4798,-163.0
4799,-162.0
4800,-161.0
4801,-166.0
4802,-244.0
4803,-158.0
4804,-158.0
4805,-162.0
4806,-162.0
4807,-354.0
4808,-261.0
4809,-364.0
4810,-259.0
4811,-348.0
4812,-157.0
4813,-155.0
4814,-246.0
4815,-352.0
4816,-256.0
4817,-151.0
4818,-155.0
4819,-245.0
4820,-251.0
4821,-249.0
4822,-244.0
4823,-242.0
4824,-247.0
4825,-245.0
4826,-240.0
4827,-240.0
4828,-242.0
4829,-249.0
4830,-238.0
4831,-248.0
4832,-248.0
4833,-152.0
4834,-159.0
4835,-157.0
4836,-158.0
4837,-152.0
4838,-151.0
4839,-138.0
4840,-244.0
4841,-231.0
4842,-223.0
4843,-236.0
4844,-226.0
4845,-220.0
4846,-227.0
4847,-301.0
4848,-212.0
4849,-220.0
4850,-228.0
4851,-233.0
4852,-244.0
4853,-235.0
4854,-221.0
4855,-221.0
4856,-224.0
4857,-241.0
4858,-229.0
4859,-215.0
4860,-163.0
4861,-141.0
4862,-158.0
4863,-153.0
4864,-217.0
4865,-222.0
4866,-153.0
4867,-220.0
4868,-162.0
4869,-221.0
4870,-219.0
4871,-152.0
4872,-221.0
4873,-164.0
4874,-150.0
4875,-153.0
4876,-160.0
4877,-226.0
4878,-220.0
4879,-226.0
4880,-221.0
4881,-221.0
4882,-225.0
4883,-171.0
4884,-152.0
4885,-152.0
4886,-223.0
4887,-170.0
4888,-151.0
4889,-226.0
4890,-160.0
4891,-226.0
4892,-223.0
4893,-220.0
4894,-227.0
4895,-170.0
4896,-223.0
4897,-225.0
4898,-170.0
4899,-221.0
4900,-162.0
4901,-232.0
4902,-228.0
4903,-224.0
4904,-224.0
4905,-154.0
4906,-234.0
4907,-170.0
4908,-230.0
4909,-235.0
4910,-165.0
4911,-232.0
4912,-232.0
4913,-239.0
4914,-236.0
4915,-152.0
4916,-155.0
4917,-236.0
4918,-168.0
4919,-152.0
4920,-156.0
4921,-162.0
4922,-230.0
4923,-238.0
4924,-240.0
4925,-236.0
4926,-232.0
4927,-161.0
4928,-236.0
4929,-155.0
4930,-171.0
4931,-234.0
4932,-169.0
4933,-238.0
4934,-144.0
4935,-157.0
4936,-167.0
4937,-154.0
4938,-231.0
4939,-170.0
4940,-238.0
4941,-235.0
4942,-145.0
4943,-150.0
4944,-173.0
4945,-249.0
4946,-155.0
4947,-158.0
4948,-145.0
4949,-170.0
4950,-144.0
4951,-154.0
4952,-231.0
4953,-169.0
4954,-169.0
4955,-228.0
4956,-229.0
4957,-156.0
4958,-167.0
4959,-231.0
4960,-230.0
4961,-233.0
4962,-154.0
4963,-157.0
4964,-169.0
4965,-165.0
4966,-230.0
4967,-233.0
4968,-156.0
4969,-229.0
4970,-232.0
4971,-171.0
4972,-169.0
4973,-234.0
4974,-160.0
4975,-164.0
4976,-232.0
4977,-236.0
4978,-153.0
4979,-155.0
4980,-236.0
4981,-236.0
4982,-231.0
4983,-242.0
4984,-171.0
4985,-154.0
4986,-240.0
4987,-240.0
4988,-173.0
4989,-233.0
4990,-237.0
4991,-169.0
4992,-170.0
4993,-231.0
4994,-233.0
4995,-231.0
4996,-230.0
4997,-233.0
4998,-247.0
4999,-169.0
5000,-169.0
5001,-232.0
5002,-234.0
5003,-171.0
5004,-235.0
5005,-172.0
5006,-362.0
5007,-172.0
5008,-290.0
5009,-234.0
5010,-150.0
5011,-153.0
5012,-234.0
5013,-222.0
5014,-228.0
5015,-220.0
5016,-153.0
5017,-155.0
5018,-228.0
5019,-155.0
5020,-155.0
5021,-172.0
5022,-154.0
5023,-149.0
5024,-159.0
5025,-241.0
5026,-172.0
5027,-156.0
5028,-156.0
5029,-231.0
5030,-153.0
5031,-235.0
5032,-234.0
5033,-172.0
5034,-154.0
5035,-152.0
5036,-158.0
5037,-158.0
5038,-164.0
5039,-161.0
5040,-156.0
5041,-246.0
5042,-172.0
5043,-170.0
5044,-156.0
5045,-256.0
5046,-159.0
5047,-153.0
5048,-175.0
5049,-173.0
5050,-259.0
5051,-160.0
5052,-152.0
5053,-173.0
5054,-172.0
5055,-172.0
5056,-174.0
5057,-154.0
5058,-158.0
5059,-161.0
5060,-154.0
5061,-172.0
5062,-155.0
5063,-153.0
5064,-157.0
5065,-172.0
5066,-159.0
5067,-240.0
5068,-161.0
5069,-159.0
5070,-165.0
5071,-172.0
5072,-162.0
5073,-174.0
5074,-176.0
5075,-164.0
5076,-161.0
5077,-262.0
5078,-500.0
5079,-256.0
5080,-355.0
5081,-173.0
5082,-158.0
5083,-175.0
5084,-344.0
5085,-155.0
5086,-161.0
5087,-350.0
5088,-161.0
5089,-152.0
5090,-154.0
5091,-155.0
5092,-172.0
5093,-157.0
5094,-152.0
5095,-158.0
5096,-160.0
5097,-157.0
5098,-167.0
5099,-156.0
5100,-166.0
5101,-156.0
5102,-155.0
5103,-155.0
5104,-154.0
5105,-156.0
5106,-154.0
5107,-152.0
5108,-149.0
5109,-152.0
5110,-153.0
5111,-148.0
5112,-153.0
5113,-151.0
5114,-153.0
5115,-159.0
5116,-150.0
5117,-155.0
5118,-154.0
5119,-156.0
5120,-148.0
5121,-155.0
5122,-154.0
5123,-158.0
5124,-150.0
5125,-149.0
5126,-160.0
5127,-149.0
5128,-158.0
5129,-156.0
5130,-157.0
5131,-148.0
5132,-155.0
5133,-147.0
5134,-153.0
5135,-155.0
5136,-158.0
5137,-157.0
5138,-155.0
5139,-154.0
5140,-158.0
5141,-149.0
5142,-154.0
5143,-155.0
5144,-155.0
5145,-156.0
5146,-158.0
5147,-153.0
5148,-152.0
5149,-156.0
5150,-154.0
5151,-153.0
5152,-160.0
5153,-148.0
5154,-149.0
5155,-156.0
5156,-152.0
5157,-150.0
5158,-143.0
5159,-150.0
5160,-144.0
5161,-263.0
5162,-160.0
5163,-154.0
5164,-157.0
5165,-157.0
5166,-150.0
5167,-155.0
5168,-149.0
5169,-288.0
5170,-150.0
5171,-152.0
5172,-114.0
5173,-110.0
5174,-121.0
5175,-111.0
5176,-231.0
5177,-276.0
5178,-148.0
5179,-153.0
5180,-195.0
5181,-148.0
5182,-222.0
5183,-123.0
5184,-158.0
5185,-374.0
5186,-220.0
5187,-202.0
5188,-196.0
5189,-212.0
5190,-198.0
5191,-255.0
5192,-198.0
5193,-196.0
5194,-180.0
5195,-220.0
5196,-182.0
5197,-204.0
5198,-227.0
5199,-157.0
5200,-190.0
5201,-500.0
5202,-500.0
5203,-390.0
5204,-308.0
5205,-289.0
5206,-411.0
5207,-500.0
5208,-500.0
5209,-295.0
5210,-204.0
5211,-500.0
5212,-500.0
5213,-299.0
5214,-293.0
5215,-292.0
5216,-171.0
5217,-295.0
5218,-157.0
5219,-196.0
5220,-205.0
5221,-181.0
5222,-178.0
5223,-188.0
5224,-206.0
5225,-166.0
5226,-156.0
5227,-198.0
5228,-206.0
5229,-159.0
5230,-192.0
5231,-194.0
5232,-284.0
5233,-500.0
5234,-500.0
5235,-500.0
5236,-500.0
5237,-273.0
5238,-164.0
5239,-198.0
5240,-500.0
5241,-500.0
5242,-274.0
5243,-247.0
5244,-174.0
5245,-320.0
5246,-166.0
5247,-500.0
5248,-259.0
5249,-204.0
5250,-500.0
5251,-500.0
5252,-371.0
5253,-229.0
5254,-244.0
5255,-253.0
5256,-161.0
5257,-159.0
5258,-172.0
5259,-211.0
5260,-240.0
5261,-158.0
5262,-160.0
5263,-128.0
5264,-251.0
5265,-197.0
5266,-163.0
5267,-236.0
5268,-169.0
5269,-269.0
5270,-272.0
5271,-500.0
5272,-500.0
5273,-157.0
5274,-324.0
5275,-333.0
5276,-170.0
5277,-500.0
5278,-167.0
5279,-500.0
5280,-238.0
5281,-223.0
5282,-163.0
5283,-243.0
5284,-222.0
5285,-227.0
5286,-500.0
5287,-214.0
5288,-219.0
5289,-259.0
5290,-401.0
5291,-410.0
5292,-250.0
5293,-159.0
5294,-161.0
5295,-228.0
5296,-224.0
5297,-500.0
5298,-221.0
5299,-226.0
5300,-239.0
5301,-251.0
5302,-162.0
5303,-166.0
5304,-313.0
5305,-162.0
5306,-351.0
5307,-157.0
5308,-154.0
5309,-153.0
5310,-156.0
5311,-156.0
5312,-152.0
5313,-153.0
5314,-165.0
5315,-157.0
5316,-153.0
5317,-156.0
5318,-162.0
5319,-160.0
5320,-158.0
5321,-155.0
5322,-159.0
5323,-223.0
5324,-159.0
5325,-167.0
5326,-166.0
5327,-160.0
5328,-154.0
5329,-157.0
5330,-157.0
5331,-159.0
5332,-157.0
5333,-157.0
5334,-154.0
5335,-161.0
5336,-172.0
5337,-157.0
5338,-153.0
5339,-156.0
5340,-168.0
5341,-181.0
5342,-167.0
5343,-408.0
5344,-158.0
5345,-160.0
5346,-376.0
5347,-374.0
5348,-160.0
5349,-156.0
5350,-176.0
5351,-168.0
5352,-152.0
5353,-166.0
5354,-165.0
5355,-360.0
5356,-359.0
5357,-164.0
5358,-148.0
5359,-251.0
5360,-162.0
5361,-161.0
5362,-158.0
5363,-154.0
5364,-150.0
5365,-156.0
5366,-158.0
5367,-165.0
5368,-177.0
